Warp	 	1	9	8	1	1	1	66	36	12	36	12	36	12	36	12	0	0	0	17967	0	1	0	1|67|18|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	1	67	18	29	18	29	18	29	18	29	0	0	0	17966	0	1	0	1|66|36|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	1	67	20	15	20	15	20	15	20	15	0	0	0	17967	0	1	0	1|68|31|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	1	68	31	13	31	13	31	13	31	13	0	0	0	17966	0	1	0	1|67|20|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	1	68	28	32	28	32	28	32	28	32	0	0	0	17967	0	1	0	1|69|40|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	1	69	40	38	40	38	40	38	40	38	0	0	0	17966	0	1	0	1|68|28|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	1	69	42	15	42	15	42	15	42	15	0	0	0	17967	0	1	0	1|70|35|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	1	70	35	35	35	35	35	35	35	35	0	0	0	17966	0	1	0	1|69|42|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	1	70	31	13	31	13	31	13	31	13	0	0	0	17967	0	1	0	1|71|14|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	1	71	14	11	14	11	14	11	14	11	0	0	0	17966	0	1	0	1|70|31|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	1	71	31	15	31	15	31	15	31	15	0	0	0	17967	0	1	0	1|72|14|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	1	72	14	47	14	47	14	47	14	47	0	0	0	17966	0	1	0	1|71|31|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	1	72	27	12	27	12	27	12	27	12	0	0	0	17967	0	1	0	1|73|29|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	1	73	29	28	29	28	29	28	29	28	0	0	0	17966	0	1	0	1|72|27|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	1	73	11	8	11	8	11	8	11	8	0	0	0	17967	0	1	0	1|74|36|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	1	74	36	19	36	19	36	19	36	19	0	0	0	17966	0	1	0	1|73|11|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	1	74	13	9	13	9	13	9	13	9	0	0	0	103012	0	1	0	0|15543|6|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	9	8	1	1	0	15543	6	5	6	5	6	5	6	5	0	0	0	103012	0	1	0	1|74|13|9|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	11	10	1	1	1	78	22	7	22	7	22	7	22	7	0	0	0	17966	0	1	0	1|77|9|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	10	1	1	1	78	16	26	16	26	16	26	16	26	0	0	0	17967	0	1	0	1|79|16|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	10	1	1	1	79	16	32	16	32	16	32	16	32	0	0	0	17966	0	1	0	1|78|16|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	10	1	1	1	79	14	5	14	5	14	5	14	5	0	0	0	17967	0	1	0	1|80|16|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	10	1	1	1	80	16	24	16	24	16	24	16	24	0	0	0	17966	0	1	0	1|79|14|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	10	1	1	1	80	32	9	32	9	32	9	32	9	0	0	0	17967	0	1	0	1|81|34|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	10	1	1	1	81	34	34	34	34	34	34	34	34	0	0	0	17966	0	1	0	1|80|32|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	10	1	1	1	81	32	15	32	15	32	15	32	15	0	0	0	17967	0	1	0	1|82|16|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	10	1	1	1	82	16	8	16	8	16	8	16	8	0	0	0	17966	0	1	0	1|81|32|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	10	1	1	1	82	36	12	36	12	36	12	36	12	0	0	0	17967	0	1	0	1|83|8|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	10	1	1	1	83	8	29	8	29	8	29	8	29	0	0	0	17966	0	1	0	1|82|36|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	10	1	1	1	83	27	15	27	15	27	15	27	15	0	0	0	17967	0	1	0	1|84|34|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	10	1	1	1	84	34	48	34	48	34	48	34	48	0	0	0	17966	0	1	0	1|83|27|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	10	1	1	1	84	17	9	17	9	17	9	17	9	0	0	0	17967	0	1	0	1|85|43|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	10	1	1	1	85	43	30	43	30	43	30	43	30	0	0	0	17966	0	1	0	1|84|17|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	10	1	1	1	85	46	14	46	14	46	14	46	14	0	0	0	103012	0	1	0	0|15546|22|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	11	10	1	1	0	15546	22	48	22	48	22	48	22	48	0	0	0	103012	0	1	0	1|85|46|14|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	12	11	1	1	1	86	36	28	36	28	36	28	36	28	0	0	0	103012	0	1	0	0|15543|13|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	0	15543	13	18	13	18	13	18	13	18	0	0	0	103012	0	1	0	1|86|36|28|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	12	11	1	1	1	86	9	12	9	12	9	12	9	12	0	0	0	17967	0	1	0	1|87|30|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	1	87	30	9	30	9	30	9	30	9	0	0	0	17966	0	1	0	1|86|9|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	1	87	21	29	21	29	21	29	21	29	0	0	0	17967	0	1	0	1|88|22|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	1	88	22	25	22	25	22	25	22	25	0	0	0	17966	0	1	0	1|87|21|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	1	88	8	39	8	39	8	39	8	39	0	0	0	17967	0	1	0	1|89|16|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	1	89	16	22	16	22	16	22	16	22	0	0	0	17966	0	1	0	1|88|8|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	1	89	11	8	11	8	11	8	11	8	0	0	0	17967	0	1	0	1|90|18|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	1	90	18	21	18	21	18	21	18	21	0	0	0	17966	0	1	0	1|89|11|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	1	90	37	23	37	23	37	23	37	23	0	0	0	17967	0	1	0	1|91|10|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	1	91	10	33	10	33	10	33	10	33	0	0	0	17966	0	1	0	1|90|37|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	1	91	11	14	11	14	11	14	11	14	0	0	0	17967	0	1	0	1|92|19|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	1	92	19	24	19	24	19	24	19	24	0	0	0	17966	0	1	0	1|91|11|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	1	92	25	38	25	38	25	38	25	38	0	0	0	17967	0	1	0	1|93|13|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	1	93	13	9	13	9	13	9	13	9	0	0	0	17966	0	1	0	1|92|25|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	1	93	12	22	12	22	12	22	12	22	0	0	0	17967	0	1	0	1|94|15|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	1	94	15	24	15	24	15	24	15	24	0	0	0	17966	0	1	0	1|93|12|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	1	94	10	44	10	44	10	44	10	44	0	0	0	103012	0	1	0	0|15547|22|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	12	11	1	1	0	15547	22	48	22	48	22	48	22	48	0	0	0	103012	0	1	0	1|94|10|44|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	13	12	1	1	1	95	32	17	32	17	32	17	32	17	0	0	0	103012	0	1	0	0|11034|6|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	12	1	1	0	11034	6	5	6	5	6	5	6	5	0	0	0	103012	0	1	0	1|95|32|17|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	13	12	1	1	1	95	29	44	29	44	29	44	29	44	0	0	0	17970	0	1	0	1|96|11|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	12	1	1	1	96	11	30	11	30	11	30	11	30	0	0	0	17971	0	1	0	1|95|29|44|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	12	1	1	1	96	28	49	28	49	28	49	28	49	0	0	0	17970	0	1	0	1|97|17|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	12	1	1	1	97	17	26	17	26	17	26	17	26	0	0	0	17971	0	1	0	1|96|28|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	12	1	1	1	97	37	15	37	15	37	15	37	15	0	0	0	17970	0	1	0	1|98|36|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	12	1	1	1	98	36	39	36	39	36	39	36	39	0	0	0	17971	0	1	0	1|97|37|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	12	1	1	1	98	17	35	17	35	17	35	17	35	0	0	0	103012	0	1	0	0|11037|6|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	12	1	1	0	11037	6	5	6	5	6	5	6	5	0	0	0	103012	0	1	0	1|98|17|35|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	14	13	1	1	1	99	46	36	46	36	46	36	46	36	0	0	0	103012	0	1	0	0|11034|26|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	13	1	1	0	11034	26	49	26	49	26	49	26	49	0	0	0	103012	0	1	0	1|99|46|36|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	14	13	1	1	1	99	43	19	43	19	43	19	43	19	0	0	0	17970	0	1	0	1|100|31|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	13	1	1	1	100	31	28	31	28	31	28	31	28	0	0	0	17971	0	1	0	1|99|43|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	20	1	1	1	54	16	12	16	12	16	12	16	12	0	0	0	17962	0	1	0	1|53|13|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	20	1	1	1	54	17	13	17	13	17	13	17	13	0	0	0	17963	0	1	0	1|55|26|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	20	1	1	1	55	26	8	26	8	26	8	26	8	0	0	0	17962	0	1	0	1|54|17|13|15|0|0|0|0|0|0|0|0|0|
Event	马欧希亚	1	107	20	1	1	1	55	25	22	25	22	25	22	25	22	1	60000	6	14188	0	1	0	EV_miz_5415.txt
Warp	 	1	107	20	1	1	1	55	20	22	20	22	20	22	20	22	0	0	0	17963	0	1	0	1|102|20|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	20	1	1	1	102	20	22	20	22	20	22	20	22	0	0	0	17962	0	1	0	1|55|20|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	20	1	1	1	102	16	13	16	13	16	13	16	13	0	0	0	17963	0	1	0	1|103|8|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	20	1	1	1	103	8	21	8	21	8	21	8	21	0	0	0	17962	0	1	0	1|102|16|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	20	1	1	1	103	29	22	29	22	29	22	29	22	0	0	0	17963	0	1	0	1|104|8|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	20	1	1	1	104	8	19	8	19	8	19	8	19	0	0	0	17962	0	1	0	1|103|29|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	20	1	1	1	104	23	22	23	22	23	22	23	22	0	0	0	17963	0	1	0	1|105|18|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	20	1	1	1	105	18	29	18	29	18	29	18	29	0	0	0	17962	0	1	0	1|104|23|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	20	1	1	1	105	8	11	8	11	8	11	8	11	0	0	0	17963	0	1	0	0|15800|11|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	20	1	1	0	15800	11	13	11	13	11	13	11	13	0	0	0	17962	0	1	0	1|105|8|11|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	108	21	1	1	1	106	55	11	55	11	55	11	55	11	0	0	0	13997	0	1	0	0|15579|25|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	0	15579	25	15	25	15	25	15	25	15	0	0	0	13996	0	1	0	1|106|55|11|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	108	21	1	1	1	106	29	41	29	41	29	41	29	41	0	0	0	13996	0	1	0	1|107|69|69|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	107	69	69	69	69	69	69	69	69	0	0	0	13997	0	1	0	1|106|29|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	107	49	74	49	74	49	74	49	74	0	0	0	13996	0	1	0	1|108|22|60|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	108	22	60	22	60	22	60	22	60	0	0	0	13997	0	1	0	1|107|49|74|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	108	41	55	41	55	41	55	41	55	0	0	0	13996	0	1	0	1|109|44|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	109	44	16	44	16	44	16	44	16	0	0	0	13997	0	1	0	1|108|41|55|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	109	23	11	23	11	23	11	23	11	0	0	0	13996	0	1	0	1|110|41|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	110	41	31	41	31	41	31	41	31	0	0	0	13997	0	1	0	1|109|23|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	110	9	10	9	10	9	10	9	10	0	0	0	13996	0	1	0	1|111|22|55|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	111	22	55	22	55	22	55	22	55	0	0	0	13997	0	1	0	1|110|9|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	111	38	43	38	43	38	43	38	43	0	0	0	13996	0	1	0	1|113|54|55|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	113	54	55	54	55	54	55	54	55	0	0	0	13997	0	1	0	1|111|38|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	0	16	1	1	1	112	53	48	53	48	53	48	53	48	0	0	0	103011	0	1	0	0|100|705|147|15|0|0|0|0|0|0|0|0|210|
Warp	 	1	0	16	1	1	1	112	54	49	54	49	54	49	54	49	0	0	0	103011	0	1	0	1|112|53|48|15|0|0|0|0|0|0|0|0|0|
MineMaster	招牌	1	0	16	1	1	1	112	54	49	54	49	54	49	54	49	1	60000	5	10414	0	1	0	1,112,53,48|1,112,1,1|0,100,705,147|0|
Warp	 	1	108	21	1	1	1	113	56	7	56	7	56	7	56	7	0	0	0	13996	0	1	0	1|138|18|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	138	18	14	18	14	18	14	18	14	0	0	0	13997	0	1	0	1|113|56|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	138	15	71	15	71	15	71	15	71	0	0	0	13996	0	1	0	1|139|77|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	139	77	25	77	25	77	25	77	25	0	0	0	13997	0	1	0	1|138|15|71|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	139	58	25	58	25	58	25	58	25	0	0	0	13996	0	1	0	1|140|20|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	103	17	1	1	1	114	91	110	91	110	91	110	91	110	0	0	0	103012	0	1	0	0|100|437|308|15|0|0|0|0|0|0|0|0|210|
Warp	 	1	103	17	1	1	0	100	437	308	437	308	437	308	437	308	0	0	0	103012	0	1	0	1|114|91|110|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	103	17	1	1	1	114	31	71	31	71	31	71	31	71	0	0	0	17954	0	1	0	1|115|31|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	103	17	1	1	1	115	31	11	31	11	31	11	31	11	0	0	0	17955	0	1	0	1|114|31|71|15|0|0|0|0|0|0|0|0|0|
StandEnemy	哥布林	1	103	17	1	1	1	115	65	90	65	90	65	90	65	90	1	60000	2	101800	0	1	0	3|||0|6021||||1|9013|5|1|||||||
StandEnemy	哥布林	1	103	17	1	1	1	115	83	22	83	22	83	22	83	22	1	60000	7	101800	0	1	0	3|||0|6021||||1|9013|5|1|||||||
Warp	 	1	103	17	1	1	1	115	106	138	106	138	106	138	106	138	0	0	0	17954	0	1	0	1|116|107|51|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	103	17	1	1	1	116	107	51	107	51	107	51	107	51	0	0	0	17955	0	1	0	1|115|106|138|15|0|0|0|0|0|0|0|0|0|
Pilot	哥布林	1	103	17	1	1	1	116	94	77	94	77	94	77	94	77	1	60000	4	101800	0	1	0	8027|8028|8029|18242|17638
StandEnemy	哥布林	1	103	17	1	1	1	116	65	18	65	18	65	18	65	18	1	60000	5	101800	0	1	0	3|||0|6021||||1|9013|5|1|||||||
StandEnemy	哥布林	1	103	17	1	1	1	116	50	76	50	76	50	76	50	76	1	60000	0	101800	0	1	0	3|||0|6021||||1|9013|5|1|||||||
Warp	 	1	103	17	1	1	1	116	59	102	59	102	59	102	59	102	0	0	0	17954	0	1	0	1|117|11|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	103	17	1	1	1	117	11	17	11	17	11	17	11	17	0	0	0	17955	0	1	0	1|116|59|102|15|0|0|0|0|0|0|0|0|0|
StandEnemy	哥布林	1	103	17	1	1	1	117	60	15	60	15	60	15	60	15	1	60000	7	101800	0	1	0	3|||0|6021||||1|9013|5|1|||||||
StandEnemy	哥布林	1	103	17	1	1	1	117	51	17	51	17	51	17	51	17	1	60000	3	101800	0	1	0	3|||0|6021||||1|9013|5|1|||||||
StandEnemy	哥布林	1	103	17	1	1	1	117	8	20	8	20	8	20	8	20	1	60000	2	101800	0	1	0	3|||0|6021||||1|9013|5|1|||||||
Event	哥布林	1	103	17	1	1	1	117	39	60	39	60	39	60	39	60	1	60000	2	101800	0	1	0	EV_ijk_5127.txt
BossBox	宝箱	1	103	17	1	1	1	118	5	5	5	5	5	5	5	5	1	60000	0	27899	0	1	0	2|0,100,437,308|210|
Warp	 	1	103	17	1	1	1	119	10	19	10	19	10	19	10	19	0	0	0	17955	0	1	0	1|117|66|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	103	17	1	1	1	117	66	45	66	45	66	45	66	45	0	0	0	17954	0	1	0	1|119|10|19|15|0|0|0|0|0|0|0|0|0|
StandEnemy	哥布林枪手	1	103	17	1	1	1	119	9	5	9	5	9	5	9	5	1	60000	4	101802	0	1	0	3|||0|6022|6032|||1|9015|6|1|||||||1,118,2,5|1|0|0,0|0|
Warp	 	1	103	17	1	1	1	119	12	7	12	7	12	7	12	7	0	0	0	103011	0	1	0	1|119|10|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	103	17	1	1	1	119	10	15	10	15	10	15	10	15	0	0	0	103011	0	1	0	1|119|12|7|15|17638|1|1|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	120	42	46	42	46	42	46	42	46	0	0	0	103012	0	1	0	0|100|542|39|15|0|0|0|0|0|0|0|0|210|
Warp	 	1	104	18	1	1	0	100	542	39	542	39	542	39	542	39	0	0	0	103012	0	1	0	1|120|42|46|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	104	18	1	1	1	120	32	17	32	17	32	17	32	17	0	0	0	12002	0	1	0	1|121|50|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	121	50	14	50	14	50	14	50	14	0	0	0	12000	0	1	0	1|120|32|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	121	30	33	30	33	30	33	30	33	0	0	0	12002	0	1	0	1|122|45|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	122	45	46	45	46	45	46	45	46	0	0	0	12000	0	1	0	1|121|30|33|15|0|0|0|0|0|0|0|0|0|
Event	无照护士米内鲁帕	1	104	18	1	1	1	122	14	18	14	18	14	18	14	18	1	60000	7	14096	0	1	0	EV_ijk_6048.txt
StandEnemy	地狱看门犬	1	104	18	1	1	1	122	11	15	11	15	11	15	11	15	1	60000	0	101030	0	1	0	3|||0|6005||||1|9017|
Warp	 	1	104	18	1	1	1	122	43	25	43	25	43	25	43	25	0	0	0	12002	0	1	0	1|123|36|44|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	123	36	44	36	44	36	44	36	44	0	0	0	12000	0	1	0	1|122|43|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	123	17	42	17	42	17	42	17	42	0	0	0	12002	0	1	0	1|124|31|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	124	31	19	31	19	31	19	31	19	0	0	0	12000	0	1	0	1|123|17|42|15|0|0|0|0|0|0|0|0|0|
StandEnemy	腐尸	1	104	18	1	1	1	124	37	21	37	21	37	21	37	21	1	60000	4	101103	0	1	0	3|||0|6034||||1|9019|
TownPeople	那鲁	1	104	18	1	1	1	124	36	34	36	34	36	34	36	34	1	60000	2	14019	0	1	0	2194|2195
Warp	 	1	104	18	1	1	1	124	11	30	11	30	11	30	11	30	0	0	0	12002	0	1	0	1|125|49|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	125	49	37	49	37	49	37	49	37	0	0	0	12000	0	1	0	1|124|11|30|15|0|0|0|0|0|0|0|0|0|
StandEnemy	人类？	1	104	18	1	1	1	125	47	46	47	46	47	46	47	46	1	60000	3	14028	0	1	0	2||18196|0|6033||6035|6036|10|9020|
Warp	 	1	104	18	1	1	1	125	37	15	37	15	37	15	37	15	0	0	0	12002	0	1	0	1|126|23|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	126	23	41	23	41	23	41	23	41	0	0	0	12000	0	1	0	1|125|37|15|15|0|0|0|0|0|0|0|0|0|
TownPeople	马丁	1	104	18	1	1	1	126	38	46	38	46	38	46	38	46	1	60000	1	14024	0	1	0	2192|2193
Warp	 	1	104	18	1	1	1	126	47	24	47	24	47	24	47	24	0	0	0	12002	0	1	0	1|127|46|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	127	46	45	46	45	46	45	46	45	0	0	0	12000	0	1	0	1|126|47|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	127	46	17	46	17	46	17	46	17	0	0	0	12002	0	1	0	1|128|26|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	128	26	19	26	19	26	19	26	19	0	0	0	12000	0	1	0	1|127|46|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	128	41	32	41	32	41	32	41	32	0	0	0	12002	0	1	0	1|129|28|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	129	28	21	28	21	28	21	28	21	0	0	0	12000	0	1	0	1|128|41|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	129	18	19	18	19	18	19	18	19	0	0	0	12002	0	1	0	1|130|24|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	130	24	47	24	47	24	47	24	47	0	0	0	12000	0	1	0	1|129|18|19|15|0|0|0|0|0|0|0|0|0|
StandEnemy	僵尸	1	104	18	1	1	1	130	30	47	30	47	30	47	30	47	1	60000	2	101100	0	1	0	3|||0|6034||||1|9018|
TownPeople	福络肯	1	104	18	1	1	1	130	25	40	25	40	25	40	25	40	1	60000	7	14005	0	1	0	2190|2191
Warp	 	1	104	18	1	1	1	130	48	33	48	33	48	33	48	33	0	0	0	12000	0	1	0	0|15505|40|6|15|0|0|0|0|0|0|0|0|210|
Warp	 	1	104	18	1	1	0	15505	40	6	40	6	40	6	40	6	0	0	0	12002	0	1	0	1|130|48|33|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	111	24	1	1	1	178	43	31	43	31	43	31	43	31	0	0	0	13997	0	1	0	0|15584|24|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	24	1	1	0	15584	24	26	24	26	24	26	24	26	0	0	0	13996	0	1	0	1|178|43|31|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	111	24	1	1	1	178	24	43	24	43	24	43	24	43	0	0	0	13996	0	1	0	1|131|24|44|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	24	1	1	1	131	24	44	24	44	24	44	24	44	0	0	0	13997	0	1	0	1|178|24|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	24	1	1	1	131	38	20	38	20	38	20	38	20	0	0	0	13996	0	1	0	1|132|35|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	24	1	1	1	132	35	13	35	13	35	13	35	13	0	0	0	13997	0	1	0	1|131|38|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	24	1	1	1	132	34	46	34	46	34	46	34	46	0	0	0	13996	0	1	0	1|133|68|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	24	1	1	1	133	68	24	68	24	68	24	68	24	0	0	0	13997	0	1	0	1|132|34|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	24	1	1	1	133	63	40	63	40	63	40	63	40	0	0	0	13996	0	1	0	1|134|62|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	24	1	1	1	134	62	22	62	22	62	22	62	22	0	0	0	13997	0	1	0	1|133|63|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	24	1	1	1	134	57	70	57	70	57	70	57	70	0	0	0	13996	0	1	0	1|135|12|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	24	1	1	1	135	12	32	12	32	12	32	12	32	0	0	0	13997	0	1	0	1|134|57|70|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	24	1	1	1	135	64	25	64	25	64	25	64	25	0	0	0	13996	0	1	0	1|136|30|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	24	1	1	1	136	30	36	30	36	30	36	30	36	0	0	0	13997	0	1	0	1|135|64|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	111	24	1	1	1	136	67	24	67	24	67	24	67	24	0	0	0	13996	0	1	0	1|137|13|8|15|0|0|0|0|0|0|0|0|0|
